Id,Probability
82611,0.08396786860317569
82612,0.15013889747040207
82613,0.16517287070914125
82614,0.13182157142865067
82615,0.6487475069609258
82616,0.11824509217578
82617,0.8376963959126686
82618,0.15665358573521487
82619,0.14540625636213164
82620,0.22627047343856127
82621,0.43296878263001126
82622,0.4878225580811541
82623,0.36197721101195457
82624,0.5765891530525723
82625,0.4424561712739515
82626,0.6958693542465888
82627,0.6174442750123886
82628,0.09343124996413098
82629,0.05655656794718586
82630,0.6559022676200286
82631,0.4495288198583357
82632,0.8239674765219703
82633,0.27250010529199176
82634,0.07084702618217756
82635,0.3713043474657862
82636,0.38637444943072985
82637,0.5706747994871477
82638,0.0634713867103848
82639,0.11992001463492256
82640,0.3255636901802258
82641,0.04154716888532656
82642,0.5770591336488561
82643,0.08324970130028543
82644,0.06654926058836923
82645,0.594797374617839
82646,0.16002196332414823
82647,0.127859912729918
82648,0.911620670285147
82649,0.607662832677082
82650,0.08134500255562298
82651,0.0833432222547417
82652,0.046332354460216045
82653,0.47459598466340863
82654,0.129205326509845
82655,0.1841024285056195
82656,0.09825105234604133
82657,0.06850106471588215
82658,0.10139598461410002
82659,0.08032974112329155
82660,0.6048925029519784
82661,0.22788530787122174
82662,0.1766085761575004
82663,0.06101103619250336
82664,0.12430632954736331
82665,0.10770869009570681
82666,0.06409375248831153
82667,0.334377039680526
82668,0.6597673539971772
82669,0.7712927848195793
82670,0.02531510884984902
82671,0.06927646385963962
82672,0.05794475536738076
82673,0.1577738181928694
82674,0.2705477979905724
82675,0.4654373100865776
82676,0.16563435922173253
82677,0.06747429339547177
82678,0.11665014283356888
82679,0.045198475992501895
82680,0.19089340232643157
82681,0.5608730475716999
82682,0.2631730165076109
82683,0.6851736908752042
82684,0.9110481157671559
82685,0.26022893021328797
82686,0.1582507694226326
82687,0.867771752554049
82688,0.06976187607952505
82689,0.4015275195497781
82690,0.2944302914764682
82691,0.05426756145383149
82692,0.044960752928118755
82693,0.46748565572724204
82694,0.07407694613909259
82695,0.47566471362996027
82696,0.7537976769974355
82697,0.3513443349315054
82698,0.27473363714410903
82699,0.4254375669265022
82700,0.03238228179628374
82701,0.5272075725580266
82702,0.10078415881964949
82703,0.032554888826721404
82704,0.1258837216230177
82705,0.494329630812087
82706,0.13388053884217074
82707,0.039023829759354436
82708,0.7889910506193122
82709,0.18758183561755198
82710,0.44544619919415773
82711,0.14907645512269527
82712,0.12493140164937339
82713,0.23983081509744014
82714,0.5334737601793144
82715,0.3010361084687678
82716,0.702947986436327
82717,0.18948274748686283
82718,0.2549602370281523
82719,0.07243491975891855
82720,0.03967589292089788
82721,0.6704887602556056
82722,0.5343645249518354
82723,0.10083799192469717
82724,0.09782262694885649
82725,0.17971791445947555
82726,0.5428795806280827
82727,0.24203759063935545
82728,0.15899375072041114
82729,0.12529949712510946
82730,0.45158244752745447
82731,0.06415901630332108
82732,0.8149857846733984
82733,0.26980336807259303
82734,0.15174591305412066
82735,0.14393924480633624
82736,0.10747738427604708
82737,0.4852007808786699
82738,0.5938298398859291
82739,0.8779753791245034
82740,0.286219777436532
82741,0.22103647514529545
82742,0.8395217338596836
82743,0.0996812954799969
82744,0.7770840084290148
82745,0.12086126858435026
82746,0.28899139978603694
82747,0.3924273646338687
82748,0.11413753827584969
82749,0.1669594896973366
82750,0.40652565780751837
82751,0.056135272911371485
82752,0.04259526136525082
82753,0.07602632753603969
82754,0.7110020205251852
82755,0.3645178145866588
82756,0.30625667546172614
82757,0.12783496651632476
82758,0.32565346486202756
82759,0.035310300744848554
82760,0.27948353392411257
82761,0.38869552474322056
82762,0.15916938672613423
82763,0.7070524105587798
82764,0.7850496571057731
82765,0.3265474224036411
82766,0.07771814861869472
82767,0.6972662813343914
82768,0.04318195408372699
82769,0.1588778235790503
82770,0.06353346726908839
82771,0.22204139222215175
82772,0.5013586351055863
82773,0.05727070320786767
82774,0.10886180491679667
82775,0.2021257536942498
82776,0.17642731600385073
82777,0.1672831140416375
82778,0.07940627160170768
82779,0.30066553486216546
82780,0.22505049668603694
82781,0.08498342614160675
82782,0.029466693420997423
82783,0.20299641161221207
82784,0.4883954612250055
82785,0.23850742135465317
82786,0.03656755624613377
82787,0.4299766577939947
82788,0.455806863809612
82789,0.03711028049865721
82790,0.2016921551441406
82791,0.11925031730736732
82792,0.24205775566715765
82793,0.4149382124051161
82794,0.17713159900772207
82795,0.8014451946641306
82796,0.8840630780651426
82797,0.3963180826008164
82798,0.046244276130953804
82799,0.16978545355792649
82800,0.08704251146001893
82801,0.4117171358683519
82802,0.10298878993242269
82803,0.1767939542797502
82804,0.161899929923882
82805,0.04789753798784353
82806,0.09126977710263158
82807,0.06578842343858934
82808,0.06255721349086793
82809,0.46331609790030115
82810,0.2099636707791143
82811,0.24186761401073603
82812,0.6827230499257441
82813,0.04293766876337522
82814,0.1295333542875176
82815,0.26137979708551634
82816,0.28376385098790335
82817,0.4337059467816068
82818,0.22399024451573754
82819,0.6919084625965636
82820,0.5699962115518338
82821,0.07267771411638937
82822,0.031454820572733105
82823,0.25939261238120076
82824,0.10903720499974166
82825,0.09684667222400473
82826,0.11042271347176529
82827,0.10704699204800384
82828,0.05879774789425991
82829,0.2888930142952953
82830,0.060503249995645485
82831,0.10239657453280471
82832,0.29988043276018667
82833,0.07501827436987182
82834,0.06162644580141201
82835,0.202954602859128
82836,0.7785600021380943
82837,0.15074481773139362
82838,0.17348456932316472
82839,0.09683862459833927
82840,0.18320170711002126
82841,0.17178713959664751
82842,0.3246417446991587
82843,0.14907471289314134
82844,0.08094515914928803
82845,0.14958867236527906
82846,0.6743420714363758
82847,0.2183233916217274
82848,0.3746654105082715
82849,0.20157995443251978
82850,0.5779554642333413
82851,0.04585309188068656
82852,0.45507424795739465
82853,0.12110297330284406
82854,0.09650449662672736
82855,0.7390025124336698
82856,0.6885059580439471
82857,0.14112346964474842
82858,0.04088842647999247
82859,0.44292205396074963
82860,0.05480202489228812
82861,0.5528729938747214
82862,0.22111473019096536
82863,0.22955163524530442
82864,0.7285193690046791
82865,0.1345576709547872
82866,0.13654415317838148
82867,0.3832705244586524
82868,0.7671387407823862
82869,0.24173642746533916
82870,0.28305165608197763
82871,0.22531489027931226
82872,0.2874931234820265
82873,0.19408400544680682
82874,0.27872585334068356
82875,0.13099510553718194
82876,0.08820375072272063
82877,0.2623063975895754
82878,0.49591791531015567
82879,0.25597691292352964
82880,0.17625517584470035
82881,0.031701932144355155
82882,0.21258944657621043
82883,0.03521022989618482
82884,0.4394144041324221
82885,0.24174906838727828
82886,0.1444877936862625
82887,0.6097108503121279
82888,0.40376507469286615
82889,0.42908217684817296
82890,0.19241845131771154
82891,0.5423457151608875
82892,0.2149696194005185
82893,0.13583387088227877
82894,0.1782924052231849
82895,0.07625039025988958
82896,0.05077691681266212
82897,0.10177320042541348
82898,0.32633488678795125
82899,0.317095568446476
82900,0.7122531810917124
82901,0.11523745045373747
82902,0.07491609282879438
82903,0.16403470103550133
82904,0.19102680900398938
82905,0.07023106474415157
82906,0.48382581182665263
82907,0.17098429512875402
82908,0.49730603786226774
82909,0.14732627454440198
82910,0.6984002190269553
82911,0.4060030758913923
82912,0.4955936372566868
82913,0.8315146909803078
82914,0.22448598314149984
82915,0.41413537333004086
82916,0.3541930968557402
82917,0.5819790406555116
82918,0.35303050494147487
82919,0.1530026168597787
82920,0.9187075825962115
82921,0.30490029212841363
82922,0.03579200491258466
82923,0.09508801341771703
82924,0.7095792299370924
82925,0.1166150499748108
82926,0.6594034911300213
82927,0.21050642788016866
82928,0.17520312344571135
82929,0.44657570044473566
82930,0.14093517717982085
82931,0.09934346844347092
82932,0.24464840592772819
82933,0.3765074609161731
82934,0.09996966896008411
82935,0.7985152941062138
82936,0.2512305628515815
82937,0.15842959933000522
82938,0.05793408539963647
82939,0.6076997800085021
82940,0.13447207179917128
82941,0.264126655589082
82942,0.5721100940175889
82943,0.09804927550651046
82944,0.18202908810995552
82945,0.21862287008801232
82946,0.049971344206426814
82947,0.06921400822046642
82948,0.04497694037763721
82949,0.49672702312249617
82950,0.39333434315243226
82951,0.12078123147507772
82952,0.6318709213834354
82953,0.08545907834534353
82954,0.5429174725393873
82955,0.2964359214299959
82956,0.08771881405114723
82957,0.3435174073676175
82958,0.904682853594538
82959,0.11017661241069417
82960,0.4319647404770584
82961,0.24392821704275774
82962,0.14415984878922317
82963,0.13014660400218828
82964,0.0591597004714762
82965,0.06428996953837482
82966,0.2825552073072504
82967,0.1533449195985774
82968,0.7692005014425072
82969,0.2104060025960559
82970,0.350589392363949
82971,0.16110987229692852
82972,0.5650183370172115
82973,0.34359833667504186
82974,0.12014749044530948
82975,0.11567772774232787
82976,0.38382679164524136
82977,0.1341879151900431
82978,0.1171563141607337
82979,0.08443675897053503
82980,0.4240488192608287
82981,0.11289942726050865
82982,0.09179135806892993
82983,0.15815498979248813
82984,0.13246869212198828
82985,0.16538924726369808
82986,0.21539892752012524
82987,0.05746029797323124
82988,0.12416166771770143
82989,0.12825022242847844
82990,0.16725305099732155
82991,0.26433247575636887
82992,0.47922019774279595
82993,0.5869736541440284
82994,0.5057617730319239
82995,0.06391963631678341
82996,0.11006672697068354
82997,0.07611201621085344
82998,0.6209231811795187
82999,0.165038290008255
83000,0.1488351972018773
83001,0.3369899718478694
83002,0.14622441312534143
83003,0.9661080819907895
83004,0.06401327459188194
83005,0.42536299275276596
83006,0.11774408186114993
83007,0.8968279540423238
83008,0.2641291299717807
83009,0.29389411236854074
83010,0.10288761522948872
83011,0.11635457950096152
83012,0.39178639999420406
83013,0.45933251148478504
83014,0.13256333957185162
83015,0.17871448349518843
83016,0.11286906847983738
83017,0.3301562301792319
83018,0.48805551804914254
83019,0.14091602699163733
83020,0.29787170073695035
83021,0.15813990098963684
83022,0.5757394912563761
83023,0.08704992533345321
83024,0.45338310178648333
83025,0.37674970613222675
83026,0.1007392346472405
83027,0.10749448215178412
83028,0.1648307206607128
83029,0.5249979064464629
83030,0.32149608520052253
83031,0.1586799517129337
83032,0.16918459199418748
83033,0.1943504407802805
83034,0.2563855627714205
83035,0.09608096017319152
83036,0.5772493404409103
83037,0.08360738550995551
83038,0.16143814348458121
83039,0.1944843687749577
83040,0.7039346981768844
83041,0.10143298421512795
83042,0.12021825197266449
83043,0.11945774281777172
83044,0.14591620243710404
83045,0.05287596385274333
83046,0.04203331700926194
83047,0.025899907895700257
83048,0.11107557429181945
83049,0.20046006271907962
83050,0.2255281037602164
83051,0.09282284091441007
83052,0.16337461923466415
83053,0.41071285086931925
83054,0.08171202564452885
83055,0.2115164250970978
83056,0.15526484450710068
83057,0.12766201691200327
83058,0.08541578026171463
83059,0.1370812058094776
83060,0.5672450752760172
83061,0.5309498162263743
83062,0.23719242748258057
83063,0.19026352223129678
83064,0.7429269456059417
83065,0.04268904486549843
83066,0.26065210199427086
83067,0.15518094917853223
83068,0.1121979260349601
83069,0.1324246528831644
83070,0.4913085913281158
83071,0.7618576367301813
83072,0.043405014519590564
83073,0.7561733988869302
83074,0.05653610621517746
83075,0.10064037778285848
83076,0.5746880039402548
83077,0.15733081324831263
83078,0.21174278340598854
83079,0.7255448556033309
83080,0.13437097837109918
83081,0.27890078024356413
83082,0.4443814880796072
83083,0.25153320585682215
83084,0.06468690759888811
83085,0.034066266375795906
83086,0.049422626821835985
83087,0.040386574422821744
83088,0.14552562863916985
83089,0.26126667940050685
83090,0.2181370537057964
83091,0.053186541920058464
83092,0.3941246200084176
83093,0.5401721478271562
83094,0.13950858401092656
83095,0.1747344221437508
83096,0.24355894542529247
83097,0.26594085965025543
83098,0.13483326971572385
83099,0.3312531655071449
83100,0.5903237011950379
83101,0.05448611413484205
83102,0.11024901268413093
83103,0.13226812581053496
83104,0.16203734164548733
83105,0.09445845966721576
83106,0.5406796659426896
83107,0.03865396239665525
83108,0.45577769333559087
83109,0.4897825339906109
83110,0.2078734264994342
83111,0.7745258689859462
83112,0.26940399875977217
83113,0.784924777821089
83114,0.03342419712517236
83115,0.2686475424177186
83116,0.6147112280393144
83117,0.10077616819637501
83118,0.6152498172185459
83119,0.09323749474624736
83120,0.14485439773550807
83121,0.8701917206755675
83122,0.04687649795812351
83123,0.09545389511220746
83124,0.058637168785933974
83125,0.8249961194310853
83126,0.3371655576056323
83127,0.09799261711553811
83128,0.08907103089985421
83129,0.44671957877598495
83130,0.07637872369945833
83131,0.12970354862458522
83132,0.09068933627608136
83133,0.13602579631882306
83134,0.21170959821868376
83135,0.4434458317977911
83136,0.20996530711774156
83137,0.2556545547374069
83138,0.5143960628206337
83139,0.3927693341642988
83140,0.3670309840725297
83141,0.7307698996978131
83142,0.7631616126783597
83143,0.3326405341014814
83144,0.07448507040932134
83145,0.030283582406785466
83146,0.2709869612863695
83147,0.06265674749282919
83148,0.0808052198808271
83149,0.10764512276350832
83150,0.03875507801259536
83151,0.09989917495738766
83152,0.309450991752795
83153,0.09270094109620067
83154,0.5373751179980569
83155,0.3479999974751149
83156,0.10244126838929109
83157,0.31441189084542703
83158,0.6600991841117263
83159,0.09506771269213347
83160,0.5162885750730927
83161,0.14764686943422253
83162,0.12347587983505746
83163,0.5000481922480854
83164,0.1476663152065356
83165,0.1680345090824512
83166,0.07024504548329773
83167,0.15440196313829352
83168,0.879947832126211
83169,0.0759984014637377
83170,0.40296092401760886
83171,0.09049922751640077
83172,0.25190965581506325
83173,0.25113426729698735
83174,0.16022148871742833
83175,0.4805848727301567
83176,0.03444304057621877
83177,0.05282153957724581
83178,0.12674349643388402
83179,0.7260020905156083
83180,0.2505094815755002
83181,0.13012982344812563
83182,0.08240852612944204
83183,0.8080134180945967
83184,0.11324570784458818
83185,0.2779644111135032
83186,0.09870259035934817
83187,0.07109036463525946
83188,0.9342020763329891
83189,0.3500782021615678
83190,0.7487226467679406
83191,0.452051162959637
83192,0.11052165374600381
83193,0.12251746183911873
83194,0.7563208161700685
83195,0.2369472934010098
83196,0.06175932602882884
83197,0.10352361461182841
83198,0.7796609205527468
83199,0.17985595503617316
83200,0.44211771672415606
83201,0.09602076826550608
83202,0.09764785540544249
83203,0.5530162681756629
83204,0.45036646525647883
83205,0.1815568838017014
83206,0.0421560353538969
83207,0.3981973026479357
83208,0.08043044789163688
83209,0.48101621759953134
83210,0.7136164481195381
83211,0.05262839306132219
83212,0.14873041424316572
83213,0.12906930734533567
83214,0.14292496826069656
83215,0.041335586561851455
83216,0.1174357523873006
83217,0.06773414833765101
83218,0.08720333841538781
83219,0.4900573782716035
83220,0.18457129994438273
83221,0.13805128358121996
83222,0.16734539716577607
83223,0.4721188128135079
83224,0.4873018951137366
83225,0.09737424489543214
83226,0.05667392065552286
83227,0.3070289097407487
83228,0.19457452300585115
83229,0.06611380780327136
83230,0.0415228048067244
83231,0.1450479993443846
83232,0.11516514188759536
83233,0.6896149256946547
83234,0.6284431800313707
83235,0.8339275292056647
83236,0.4960473791880766
83237,0.160788880563408
83238,0.27962715142553063
83239,0.48721652951211913
83240,0.31348936530058225
83241,0.5586240947521506
83242,0.6008406876211447
83243,0.18763685738696217
83244,0.12204293988347914
83245,0.3222038914818488
83246,0.2832301951617835
83247,0.12421207889972241
83248,0.04957823055172238
83249,0.04959831225730455
83250,0.09814020543546839
83251,0.13045125030490465
83252,0.7889057827732341
83253,0.5974561173174483
83254,0.14429496696651398
83255,0.5449702765064905
83256,0.06047791201013258
83257,0.06691548053980373
83258,0.07762037953306092
83259,0.07549950087221498
83260,0.0706883398988925
83261,0.8535590491681827
83262,0.5455412778761154
83263,0.11663454832369596
83264,0.675185678177673
83265,0.20154230056429745
83266,0.1055371158799604
83267,0.9094913663811262
83268,0.5924607359003257
83269,0.21174386250683053
83270,0.07640529513172124
83271,0.04069443180087567
83272,0.1598330958427678
83273,0.05469026269179102
83274,0.14456652573711282
83275,0.1333326855563727
83276,0.15237967131438393
83277,0.4304428883339639
83278,0.17105965261842762
83279,0.4785774193013939
83280,0.6345758728413795
83281,0.3037101021452528
83282,0.20001639388395825
83283,0.29446797553082765
83284,0.08726265527060403
83285,0.0885360127680615
83286,0.17133820240952868
83287,0.10732874455628315
83288,0.1472002379577569
83289,0.45657647859768863
83290,0.2736146004560622
83291,0.4713913435865163
83292,0.0906175909431
83293,0.6633360078342443
83294,0.2201881288679722
83295,0.11468547193613036
83296,0.03856842418704025
83297,0.24525839021860693
83298,0.11508233152813359
83299,0.13212416849960595
83300,0.6109467235495386
83301,0.5963673454146583
83302,0.06318302567456426
83303,0.05279440985786842
83304,0.19514768675460842
83305,0.8607896142916905
83306,0.5987096673100765
83307,0.3682891489296017
83308,0.18871932711587847
83309,0.12271137265245077
83310,0.11597403166973413
83311,0.07176706780185316
83312,0.18246913900920833
83313,0.2786255142590035
83314,0.08123523499482985
83315,0.5595489025091508
83316,0.3484594481516421
83317,0.5952114647002577
83318,0.1251823397510554
83319,0.04304237770947008
83320,0.1156145025297353
83321,0.12008941806639871
83322,0.046438516451146376
83323,0.6097216358935603
83324,0.9481149695387898
83325,0.24725029497612103
83326,0.31454687483253
83327,0.09918691056558135
83328,0.5418597798005755
83329,0.4571924621299469
83330,0.09354916570079615
83331,0.14499895284664585
83332,0.2622719723328323
83333,0.11967280842972397
83334,0.0613003054030229
83335,0.11670565668973136
83336,0.2545110052011807
83337,0.10373097457284855
83338,0.36237497705398347
83339,0.07094133642861031
83340,0.06576307816763748
83341,0.14112954959830984
83342,0.2731597874993776
83343,0.26239016686119326
83344,0.09410941429697109
83345,0.08087945732797767
83346,0.12562013505132522
83347,0.2500207299678043
83348,0.4666500179350229
83349,0.5786891288895047
83350,0.032712859300858675
83351,0.1525749955298637
83352,0.07572776404311976
83353,0.5622538390901752
83354,0.7433244615494172
83355,0.9418777240745676
83356,0.22381630506441735
83357,0.3301974090385889
83358,0.11699584895339696
83359,0.5517486982680568
83360,0.07651874364031619
83361,0.4814703128291311
83362,0.15156664075128382
83363,0.07871416779569633
83364,0.5591966122492391
83365,0.045950401725450084
83366,0.49150493802114315
83367,0.6412785723643813
83368,0.12537319806659922
83369,0.15923340403075495
83370,0.5421239603464458
83371,0.27197301477363667
83372,0.8853617429721506
83373,0.2612464255900142
83374,0.13997558416446926
83375,0.09073047186459254
83376,0.4053543001188077
83377,0.2698407671722313
83378,0.2311174576467742
83379,0.10862865287844863
83380,0.565148234522626
83381,0.11444152288678831
83382,0.17155972401769465
83383,0.2804204486946065
83384,0.2222947058046068
83385,0.44443036622616233
83386,0.22778903578633347
83387,0.8311579759073412
83388,0.15005730203507914
83389,0.17745315952221621
83390,0.10640064975783543
83391,0.7101013178657445
83392,0.11458836538494824
83393,0.1036645736584185
83394,0.16613207373364447
83395,0.10683455962891435
83396,0.09767827529397363
83397,0.03999351522753776
83398,0.14333513773876339
83399,0.3505151477363501
83400,0.5883846276206988
83401,0.16235660792752135
83402,0.21445418400757027
83403,0.10877356194378315
83404,0.4797255128958139
83405,0.07311018968672203
83406,0.32982999578406286
83407,0.39501704968540063
83408,0.14404266080893485
83409,0.09584641669117579
83410,0.3465959574528224
83411,0.09932712455936539
83412,0.4842864499683141
83413,0.785991881358887
83414,0.3087463272129098
83415,0.7067650814152923
83416,0.11601499571401243
83417,0.1867548489864805
83418,0.5600817218030106
83419,0.3894649268691592
83420,0.03507016412528908
83421,0.3491311749876472
83422,0.13888085382748622
83423,0.14982506197675216
83424,0.09801672052022972
83425,0.5714425368325573
83426,0.11469582417401336
83427,0.4583284999761568
83428,0.19177255683376668
83429,0.8336039725390559
83430,0.20413512299058456
83431,0.04819469928595581
83432,0.25820140553922494
83433,0.09520442284824462
83434,0.3702191190052671
83435,0.2311333218600545
83436,0.19558755930404242
83437,0.21363660610239424
83438,0.11320289392470884
83439,0.294832556252673
83440,0.7006480502256521
83441,0.8988981960118149
83442,0.12504611157936407
83443,0.3526973594305205
83444,0.15738675051207138
83445,0.10788242534889546
83446,0.29264065950239154
83447,0.26390954600355115
83448,0.3497074203977315
83449,0.06715866969647055
83450,0.904187372705023
83451,0.08045599023091882
83452,0.2654166857606445
83453,0.19241861475667263
83454,0.32482759721348026
83455,0.03390557012901942
83456,0.0701151083008725
83457,0.3666124172158651
83458,0.03716024004510853
83459,0.2058465218446809
83460,0.16127431917554108
83461,0.16492101524878947
83462,0.20007009432780282
83463,0.11113395913335374
83464,0.21574460383568791
83465,0.13215847287819144
83466,0.16247989754643316
83467,0.0928180899612807
83468,0.9273139350311455
83469,0.13647854354059427
83470,0.03954061808952086
83471,0.29878538762841556
83472,0.11025842634836482
83473,0.6704700584258676
83474,0.1778076343246007
83475,0.5541344371767372
83476,0.3298183039626774
83477,0.3956684936806617
83478,0.4224342619759704
83479,0.18524583966988675
83480,0.12343657847268506
83481,0.20894736019805366
83482,0.74069144048896
83483,0.2806809809373625
83484,0.25950231167638393
83485,0.12346026042348994
83486,0.043989907661015924
83487,0.5707475156212797
83488,0.08527247432148256
83489,0.4762785081715166
83490,0.23027941530477888
83491,0.033698627735712236
83492,0.11902605105819442
83493,0.22251514567254418
83494,0.24434027196540423
83495,0.5497083399482907
83496,0.05196615828776654
83497,0.27507699951585496
83498,0.04699314082054404
83499,0.13241977394982515
83500,0.12005411596352106
83501,0.1528927235844126
83502,0.10260951755559565
83503,0.36402277099136066
83504,0.14587606025687427
83505,0.05612807249001839
83506,0.19700677350788307
83507,0.9806051641465914
83508,0.06600209896197134
83509,0.23210534329269353
83510,0.252399284894861
83511,0.5552557156394091
83512,0.43515499324918083
83513,0.14516723370549006
83514,0.21579147369320725
83515,0.19396852873903592
83516,0.13173867835571726
83517,0.2875128759965162
83518,0.3579377322874479
83519,0.08466887915228032
83520,0.4483497631282632
83521,0.3691525898727509
83522,0.3037290950192095
83523,0.10629477077781065
83524,0.16236512266039838
83525,0.5846251213989802
83526,0.1677205341190221
83527,0.15677900542424683
83528,0.7353540535101802
83529,0.48741752735285393
83530,0.4587160752167149
83531,0.0994425584473011
83532,0.7870920549493919
83533,0.9482758983634794
83534,0.266331424159385
83535,0.2946762773890642
83536,0.16435202466540744
83537,0.5039541964033867
83538,0.23072667212516973
83539,0.24570677665024276
83540,0.04309313795800823
83541,0.5462167863326899
83542,0.06691229980128219
83543,0.1799884051681117
83544,0.09392642012396783
83545,0.5871172103508853
83546,0.18824346910463507
83547,0.07786293031686255
83548,0.329709902198084
83549,0.10507400018383263
83550,0.27083685788462436
83551,0.7090083524414568
83552,0.06758845926073075
83553,0.3727297817467251
83554,0.0891559083895792
83555,0.05751316207690062
83556,0.20912894019160264
83557,0.4442444919120272
83558,0.21628739176131767
83559,0.92200869542162
83560,0.07754182411135702
83561,0.34759262605320695
83562,0.7627753992460258
83563,0.6361018695452483
83564,0.11828110770779969
83565,0.12816795318003443
83566,0.23529099885080723
83567,0.05554716522780618
83568,0.1606751944162418
83569,0.15169964770673824
83570,0.8729198288982899
83571,0.3594037999704118
83572,0.5175345283694958
83573,0.626235444596529
83574,0.20709313664366708
83575,0.5880229918579756
83576,0.09419161374814664
83577,0.17538992589783778
83578,0.3595581863334008
83579,0.07708925808368206
83580,0.07380852922914466
83581,0.12896497905041635
83582,0.45761241732926045
83583,0.2793562505874838
83584,0.5338214709300473
83585,0.8033623653173817
83586,0.5876842307937449
83587,0.112833549875072
83588,0.1638054308059216
83589,0.4889410246821511
83590,0.16324683461444753
83591,0.032617460782115394
83592,0.13892687327202763
83593,0.5428682926277927
83594,0.055099557397086885
83595,0.6381484814470536
83596,0.44824810040506874
83597,0.6988761405769293
83598,0.18641058186876877
83599,0.10361852511038055
83600,0.05520319919618522
83601,0.8773044949366238
83602,0.07639343921947753
83603,0.09269822007359518
83604,0.1161862017031731
83605,0.705881654530376
83606,0.2895043256597578
83607,0.15247709092484593
83608,0.0510489601304478
83609,0.8202741348646455
83610,0.3647969137054169
83611,0.1825921890045064
83612,0.23238363663841205
83613,0.21353122416644002
83614,0.048381520831011396
83615,0.100999329331024
83616,0.18649690161709426
83617,0.09704301037341308
83618,0.4355900852075441
83619,0.47271084989604845
83620,0.13829649998250174
83621,0.13522831528995313
83622,0.16095631712493993
83623,0.48097731411810607
83624,0.6632615491593566
83625,0.10763144997586865
83626,0.09893013136043727
83627,0.3031915939534411
83628,0.10689277642778046
83629,0.053065567262955894
83630,0.175752258911486
83631,0.048957163150792626
83632,0.4573640199189726
83633,0.6276747025247257
83634,0.2844650247468885
83635,0.2643332049981796
83636,0.3811555321153567
83637,0.031500531269932915
83638,0.9299625984989262
83639,0.19898163167569788
83640,0.6969160894097035
83641,0.07237593090457932
83642,0.1981644352079734
83643,0.07787507792760477
83644,0.07840429840625161
83645,0.09837277507927145
83646,0.0969286455407165
83647,0.38588834670769623
83648,0.07577454875036758
83649,0.11712933185642509
83650,0.23644420087110807
83651,0.6125822593595099
83652,0.13112879123308474
83653,0.07280198071723121
83654,0.18402676320109254
83655,0.22474424503632803
83656,0.08255795524756217
83657,0.3977819340945824
83658,0.45108007329778615
83659,0.1363227238337474
83660,0.5226956187004332
83661,0.10426566791566749
83662,0.8032721177981004
83663,0.2610590651799012
83664,0.17724616451946293
83665,0.0400073792144272
83666,0.07235684578124463
83667,0.48981052909133105
83668,0.12177461545187959
83669,0.054763412465375756
83670,0.048016300376400055
83671,0.3311911278288995
83672,0.32384005421429607
83673,0.06453922230039964
83674,0.1090326672368418
83675,0.42026532861874877
83676,0.21407027488977629
83677,0.24410948863767842
83678,0.3359423943876101
83679,0.20309848317376986
83680,0.4852918655267711
83681,0.20772708935819864
83682,0.139042136835372
83683,0.30938147108239655
83684,0.08769352372587605
83685,0.1390423565607724
83686,0.6450593652550934
83687,0.042263354942915346
83688,0.571031602762345
83689,0.10359466042908812
83690,0.5543787442057994
83691,0.04184161744920216
83692,0.3497541597164002
83693,0.2241450037881179
83694,0.04219331320138583
83695,0.12039291757778406
83696,0.12777216628613805
83697,0.05013169505762033
83698,0.46164265093070805
83699,0.1408299211500308
83700,0.3567634090857971
83701,0.0473484450588449
83702,0.0855213476133234
83703,0.25596763849821347
83704,0.5144351709092262
83705,0.2757422226263402
83706,0.07113231807110139
83707,0.06370252174705306
83708,0.1743038504604003
83709,0.1541113843386175
83710,0.8357911813380086
83711,0.17149803530762692
83712,0.3480625290751279
83713,0.062460254018675325
83714,0.26405002946591755
83715,0.07301361548824434
83716,0.44059814732839586
83717,0.08263054190224142
83718,0.34184992808562226
83719,0.041292804420240484
83720,0.06045026504382871
83721,0.05705900463955382
83722,0.19153609636984803
83723,0.05574397485204421
83724,0.2501029219830115
83725,0.06427563757147929
83726,0.46845453980249685
83727,0.11748943001821484
83728,0.7960722353810938
83729,0.5536436453152074
83730,0.5374344367664654
83731,0.13631380162972184
83732,0.4775498647216822
83733,0.17921639875528367
83734,0.5005973529966725
83735,0.06800034694365609
83736,0.10765423522443973
83737,0.8424146414554206
83738,0.24310613944561787
83739,0.14951550583619622
83740,0.20285206802823577
83741,0.8444312512877541
83742,0.5542161456798476
83743,0.530192290878362
83744,0.8595778350750386
83745,0.10711388510606974
83746,0.2861482302205801
83747,0.8991809097072769
83748,0.14667457181664179
83749,0.1159523992852751
83750,0.07917272010274688
83751,0.11674608431328014
83752,0.07046417763601587
83753,0.05345912987163333
83754,0.5535218892911917
83755,0.31821655220180295
83756,0.15467005972344913
83757,0.5702986400732812
83758,0.13902008758108816
83759,0.45678308607210477
83760,0.3543823395766357
83761,0.26263992181458473
83762,0.4775854751367685
83763,0.10584302569708828
83764,0.4480470068727038
83765,0.1679859399915614
83766,0.24511121711043124
83767,0.13765980404892011
83768,0.06460044001207936
83769,0.10271176517661773
83770,0.62243534028554
83771,0.06934598620149884
83772,0.06195839716319236
83773,0.05640434871531297
83774,0.06631329889308306
83775,0.04226825848857068
83776,0.088474078070398
83777,0.23884277304502738
83778,0.05853842997155501
83779,0.10880468410491352
